timestamp,value,anomaly_category,severity_score
2014-04-14 16:59:00,3260040.0,Spike,0.07252140572202424
2014-04-14 17:09:00,3262910.0,Spike,0.07264820118258
2014-04-14 17:19:00,274360.0,Spike,0.059384751306594194
2014-04-14 17:25:00,2550170.0,Spike,0.04115963095382893
2014-04-14 17:30:00,41737400.0,Spike,1.7724358942829823
2014-04-14 17:35:00,1649870.0,Spike,0.001384734389942253
2014-04-14 17:39:00,303109.0,Spike,0.058114631900490474
2014-04-14 17:40:00,72671200.0,Spike,3.1390788969798145
2014-04-14 17:54:00,284020.0,Spike,0.058957976341796746
2014-04-14 17:59:00,3239670.0,Spike,0.07162146720929918
2014-04-14 18:04:00,285151.0,Spike,0.05890800921082512
2014-04-14 18:09:00,3239010.0,Spike,0.07159230867133165
2014-04-14 18:10:00,1165720.0,Spike,0.020004820393358574
2014-04-14 18:15:00,59018400.0,Spike,2.5359036133994164
2014-04-14 18:20:00,73916400.0,Spike,3.1940913386118837
2014-04-14 18:25:00,172259000.0,Spike,7.538828362741264
2014-04-14 18:30:00,512123000.0,Spike,22.55388495031072
2014-04-14 18:35:00,1210780.0,Spike,0.01801408748303009
2014-04-14 18:40:00,111495000.0,Spike,4.854298967197546
2014-04-14 18:45:00,12265100.0,Spike,0.4703613813430321
2014-04-14 18:59:00,3257290.0,Spike,0.07239991181382621
2014-04-14 19:09:00,3268590.0,Spike,0.07289914132751267
2014-04-14 19:39:00,300265.0,Spike,0.05824027869136873
2014-04-14 19:59:00,3234590.0,Spike,0.07139703482615518
2014-04-14 20:09:00,3254340.0,Spike,0.07226958198503196
2014-04-14 20:39:00,274783.0,Spike,0.05936606333453319
2014-04-14 20:59:00,3255360.0,Spike,0.07231464518007268
2014-04-14 21:09:00,3249660.0,Spike,0.07206282144308039
2014-04-14 21:59:00,3216950.0,Spike,0.07061770662956852
2014-04-14 22:09:00,3221190.0,Spike,0.0708050281462084
2014-04-14 22:59:00,3227870.0,Spike,0.07110014789412217
2014-04-14 23:00:00,13107.2,Spike,0.0709267962882956
2014-04-14 23:09:00,3218590.0,Spike,0.07069016117845754
2014-04-14 23:10:00,392397.0,Spike,0.05416992350951379
2014-04-14 23:40:00,1504050.0,Spike,0.005057535316762129
2014-04-14 23:59:00,3220950.0,Spike,0.07079442504149294
2014-04-15 00:09:00,3251430.0,Spike,0.07214101934035695
2014-04-15 00:59:00,3236930.0,Spike,0.07150041509713095
2014-04-15 01:09:00,3210910.0,Spike,0.07035086182756267
2014-04-15 01:59:00,3214860.0,Spike,0.07052537125933803
2014-04-15 02:09:00,3226340.0,Spike,0.07103255310156108
2014-04-15 02:59:00,3203080.0,Spike,0.07000493553622064
2014-04-15 03:09:00,3211830.0,Spike,0.07039150706230528
2014-04-15 03:34:00,3232120.0,Spike,0.07128791120679186
2014-04-15 03:59:00,3223190.0,Spike,0.07089338735217061
2014-04-15 04:09:00,3255620.0,Spike,0.07232613187684776
2014-04-15 04:40:00,1208320.0,Spike,0.018122769306363605
2014-04-15 04:59:00,3218660.0,Spike,0.07069325375066621
2014-04-15 05:09:00,3235170.0,Spike,0.07142265899588422
2014-04-15 05:59:00,3257030.0,Spike,0.07238842511705113
2014-04-15 06:05:00,59888400.0,Spike,2.574339867992976
2014-04-15 06:09:00,3253220.0,Spike,0.07222010082969312
2014-04-15 06:10:00,73999200.0,Spike,3.197749409738719
2014-04-15 06:15:00,207516000.0,Spike,9.096468625045999
2014-04-15 06:20:00,479624000.0,Spike,21.118092033027867
2014-04-15 06:30:00,115843000.0,Spike,5.04639188095938
2014-04-15 06:35:00,6610940.0,Spike,0.22056283735140098
2014-04-15 06:59:00,3242550.0,Spike,0.07174870446588476
2014-04-15 07:09:00,3264450.0,Spike,0.07271623777117091
2014-04-15 07:30:00,2327350.0,Spike,0.03131553181757965
2014-04-15 07:35:00,25395.2,Spike,0.07038391732686382
2014-04-15 07:55:00,1824360.0,Spike,0.009093633314114847
2014-04-15 07:59:00,3245600.0,Spike,0.07188345225497712
2014-04-15 08:00:00,611123.0,Spike,0.04450669566786914
2014-04-15 08:09:00,3245140.0,Spike,0.07186312963760581
2014-04-15 08:15:00,56323300.0,Spike,2.416835165405047
2014-04-15 08:20:00,459571.0,Spike,0.0512022028588612
2014-04-15 08:59:00,3241260.0,Spike,0.07169171277803914
2014-04-15 09:09:00,3243950.0,Spike,0.0718105559100583
2014-04-15 09:59:00,3242060.0,Spike,0.07172705646042402
2014-04-15 10:09:00,3237150.0,Spike,0.07151013460978681
2014-04-15 10:50:00,56066000.0,Spike,2.405467753558009
2014-04-15 10:55:00,76927800.0,Spike,3.3271337950291757
2014-04-15 10:59:00,3228030.0,Spike,0.07110721663059914
2014-04-15 11:00:00,96773700.0,Spike,4.20391777783184
2014-04-15 11:05:00,587516000.0,Spike,25.88471775786499
2014-04-15 11:09:00,3253750.0,Spike,0.0722435160192731
2014-04-15 11:10:00,36864.0,Spike,0.06987723029619414
2014-04-15 11:15:00,111552000.0,Spike,4.856817204567469
2014-04-15 11:20:00,10782300.0,Spike,0.40485186604265316
2014-04-15 11:25:00,2291300.0,Spike,0.0297228571301109
2014-04-15 11:59:00,3208770.0,Spike,0.07025631747718311
2014-04-15 12:09:00,3250300.0,Spike,0.0720910963889883
2014-04-15 12:59:00,3223480.0,Spike,0.07090619943703513
2014-04-15 13:09:00,3242140.0,Spike,0.0717305908286625
2014-04-15 13:59:00,3237190.0,Spike,0.07151190179390604
2014-04-15 14:00:00,2267550.0,Spike,0.02867359155930971
2014-04-15 14:05:00,17203.2,Spike,0.070745836634485
2014-04-15 14:09:00,3245020.0,Spike,0.07185782808524808
2014-04-15 14:34:00,285494.0,Spike,0.0588928556070026
2014-04-15 14:59:00,3244330.0,Spike,0.07182734415919112
2014-04-15 15:09:00,3256200.0,Spike,0.0723517560465768
2014-04-15 15:15:00,13926.4,Spike,0.07089060435753348
2014-04-15 15:59:00,3221830.0,Spike,0.07083330309211631
2014-04-15 16:09:00,3229560.0,Spike,0.07117481142316023
2014-04-15 16:10:00,2251160.0,Spike,0.027949487866449442
2014-04-15 16:44:00,13429000.0,Spike,0.5217820212527374
2014-04-15 16:49:00,6603090.0,Spike,0.22021602746799931
2014-04-15 16:54:00,138797000.0,Spike,6.060490487787609
2014-04-15 16:55:00,1175550.0,Spike,0.019570534896054335
2014-04-15 16:59:00,3264610.0,Spike,0.07272330650764788
2014-04-15 17:04:00,335110.0,Spike,0.05670084042549221
2014-04-15 17:09:00,245126000.0,Spike,10.758063493165269
2014-04-15 17:14:00,63229300.0,Spike,2.7219395035925413
2014-04-15 17:19:00,291082.0,Spike,0.058645979985544196
2014-04-15 17:24:00,288185.0,Spike,0.05877396829538045
2014-04-15 17:29:00,274498.0,Spike,0.0593786545213828
2014-04-15 17:30:00,2272460.0,Spike,0.028890513409946927
2014-04-15 17:34:00,299356.0,Spike,0.058280437950478554
2014-04-15 17:39:00,303715.0,Spike,0.05808785906108393
2014-04-15 17:44:00,360933.0,Spike,0.0555599905377112
2014-04-15 17:49:00,350081.0,Spike,0.05603942758926213
2014-04-15 17:50:00,784794.0,Spike,0.03683397983853807
2014-04-15 17:54:00,356008.0,Spike,0.05577757508239313
2014-04-15 17:55:00,8261630.0,Spike,0.29348966619627725
2014-04-15 17:59:00,384684.0,Spike,0.05451068078730703
2014-04-15 18:00:00,33858400.0,Spike,1.424344802394875
2014-04-15 18:04:00,380580.0,Spike,0.05469199387794148
2014-04-15 18:05:00,106675000.0,Spike,4.641353280828631
2014-04-15 18:09:00,424082.0,Spike,0.05277009278905755
2014-04-15 18:10:00,43790300.0,Spike,1.863132201242888
2014-04-15 18:14:00,360159.0,Spike,0.05559418555041857
2014-04-15 18:15:00,535190000.0,Spike,23.572975852275814
2014-04-15 18:19:00,421578.0,Spike,0.05288071851492223
2014-04-15 18:20:00,131086000.0,Spike,5.719821569200327
2014-04-15 18:24:00,382527.0,Spike,0.054605976190937267
2014-04-15 18:29:00,341436.0,Spike,0.05642136025703376
2014-04-15 18:30:00,120862000.0,Spike,5.268129308321534
2014-04-15 18:34:00,445259.0,Spike,0.05183450133672674
2014-04-15 18:35:00,1610550.0,Spike,0.0003524075992747014
2014-04-15 18:39:00,422991.0,Spike,0.05281829273590993
2014-04-15 18:44:00,316314.0,Spike,0.05753124024312502
2014-04-15 18:50:00,61376900.0,Spike,2.640101207030347
2014-04-15 18:55:00,78157400.0,Spike,3.3814570348547397
2014-04-15 19:00:00,25885900.0,Spike,1.0721229176280345
2014-04-15 19:05:00,658345000.0,Spike,29.013914857413507
2014-04-15 19:10:00,103219.0,Spike,0.06694569274038308
2014-04-15 19:20:00,122534000.0,Spike,5.341997604505938
2014-04-15 19:25:00,42598.4,Spike,0.0696238867808593
2014-04-15 20:10:00,365363.0,Spike,0.05536427489650492
2014-04-15 20:15:00,2011960.0,Spike,0.017381726833369696
2014-04-15 20:29:00,2749090.0,Spike,0.04994783757882986
2014-04-15 20:34:00,1135620.0,Spike,0.02133462644308976
2014-04-15 21:15:00,840499.0,Spike,0.03437295505447575
2014-04-15 21:19:00,10957300.0,Spike,0.4125832965643461
2014-04-15 21:20:00,2961410.0,Spike,0.059328050883777565
2014-04-15 21:49:00,289820.0,Spike,0.05870173464450635
2014-04-15 21:55:00,611123.0,Spike,0.04450669566786914
2014-04-15 21:59:00,283938.0,Spike,0.05896159906924119
2014-04-15 22:09:00,309114.0,Spike,0.057849333384588954
2014-04-15 22:14:00,319939.0,Spike,0.05737108918231852
2014-04-15 22:19:00,321786.0,Spike,0.05728948945561242
2014-04-15 22:24:00,345016.0,Spike,0.05626319727836141
2014-04-15 22:29:00,339839.0,Spike,0.05649191508299458
2014-04-15 22:34:00,1101060.0,Spike,0.02286147352211667
2014-04-15 22:39:00,372611.0,Spike,0.055044061134097884
2014-04-15 22:44:00,353601.0,Spike,0.055883915386768644
2014-04-15 22:49:00,354904.0,Spike,0.05582634936408427
2014-04-15 22:54:00,356842.0,Spike,0.05574072929350689
2014-04-15 22:59:00,391917.0,Spike,0.054191129718944714
2014-04-15 23:04:00,400827.0,Spike,0.053797489456383095
2014-04-15 23:05:00,1410660.0,Spike,0.009183468439167302
2014-04-15 23:09:00,341441.0,Spike,0.05642113935901885
2014-04-15 23:14:00,281316.0,Spike,0.059077437988257646
2014-04-15 23:15:00,13926.4,Spike,0.07089060435753348
2014-04-15 23:19:00,288950.0,Spike,0.05874017089909991
2014-04-15 23:20:00,2282290.0,Spike,0.029324798907251166
2014-04-15 23:24:00,282041.0,Spike,0.05904540777609635
2014-04-15 23:25:00,107172000.0,Spike,4.6633105435102395
2014-04-15 23:29:00,325864.0,Spike,0.05710932503465549
2014-04-15 23:30:00,47737200.0,Spike,2.037504676249002
2014-04-15 23:34:00,330408.0,Spike,0.056908572918709356
2014-04-15 23:35:00,573635000.0,Spike,25.271460688884304
2014-04-15 23:39:00,359371.0,Spike,0.05562899907756768
2014-04-15 23:40:00,86393600.0,Spike,3.745329080927697
2014-04-15 23:44:00,351401.0,Spike,0.05598111051332707
2014-04-15 23:49:00,368227.0,Spike,0.055237744513567034
2014-04-15 23:50:00,121614000.0,Spike,5.301352369763324
2014-04-15 23:54:00,371846.0,Spike,0.05507785853037843
2014-04-15 23:55:00,1293520.0,Spike,0.014358667132373661
2014-04-15 23:59:00,378316.0,Spike,0.05479201649909069
2014-04-16 00:04:00,364380.0,Spike,0.055407703446235336
2014-04-16 00:09:00,375114.0,Spike,0.05493347958783618
2014-04-16 00:14:00,358873.0,Spike,0.05565100051985227
2014-04-16 00:19:00,375881.0,Spike,0.05489959383234968
2014-04-16 00:24:00,400415.0,Spike,0.05381569145281131
2014-04-16 00:29:00,363196.0,Spike,0.05546001209616496
2014-04-16 00:34:00,386958.0,Spike,0.054410216370128
2014-04-16 00:39:00,350540.0,Spike,0.0560191491514938
2014-04-16 00:40:00,7280230.0,Spike,0.2501318038306231
2014-04-16 00:44:00,381934.0,Spike,0.05463217469550506
2014-04-16 00:45:00,106930000.0,Spike,4.6526190795888125
2014-04-16 00:49:00,367745.0,Spike,0.05525903908220393
2014-04-16 00:50:00,14445800.0,Spike,0.5667038415639226
2014-04-16 00:54:00,401917.0,Spike,0.05374933368913369
2014-04-16 00:59:00,392489.0,Spike,0.054165858986039525
2014-04-16 01:04:00,380059.0,Spike,0.05471501145109463
2014-04-16 01:09:00,394509.0,Spike,0.0540766161880177
2014-04-16 01:14:00,367190.0,Spike,0.05528355876185844
2014-04-16 01:19:00,423591.0,Spike,0.05279178497412127
2014-04-16 01:24:00,373295.0,Spike,0.05501384228565881
2014-04-16 01:29:00,396618.0,Spike,0.053983441405330554
2014-04-16 01:34:00,388276.0,Spike,0.05435198765339891
2014-04-16 01:39:00,417161.0,Spike,0.05307585982128976
2014-04-16 01:44:00,375992.0,Spike,0.054894689896418776
2014-04-16 01:49:00,394688.0,Spike,0.05406870803908408
2014-04-16 01:54:00,389754.0,Spike,0.05428669020019284
2014-04-16 01:59:00,400523.0,Spike,0.05381092005568935
2014-04-16 02:04:00,365174.0,Spike,0.05537262484146834
2014-04-16 02:09:00,401819.0,Spike,0.05375366329022584
2014-04-16 02:14:00,385163.0,Spike,0.05448951875747908
2014-04-16 02:19:00,396115.0,Spike,0.054005663745630046
2014-04-16 02:20:00,108741000.0,Spike,4.732628340587589
2014-04-16 02:24:00,389117.0,Spike,0.0543148326072918
2014-04-16 02:25:00,43205400.0,Spike,1.837291551459241
2014-04-16 02:29:00,380155.0,Spike,0.05471077020920845
2014-04-16 02:30:00,544864000.0,Spike,24.000369331515003
2014-04-16 02:34:00,397420.0,Spike,0.05394800936373971
2014-04-16 02:35:00,120200000.0,Spike,5.238882411148044
2014-04-16 02:39:00,377955.0,Spike,0.05480796533576687
2014-04-16 02:44:00,310622.0,Spike,0.05778271054329345
2014-04-16 02:45:00,120816000.0,Spike,5.266097046584403
2014-04-16 02:50:00,1664610.0,Spike,0.0020359417378837054
2014-04-16 03:29:00,64837.6,Spike,0.06864136775424197
2014-04-16 03:30:00,949453.0,Spike,0.029559410591272692
2014-04-16 03:34:00,59552.0,Spike,0.06887488346375889
2014-04-16 03:35:00,108462000.0,Spike,4.720302231355862
2014-04-16 03:39:00,75583.4,Spike,0.06816662257652764
2014-04-16 03:40:00,42908900.0,Spike,1.824192299175344
2014-04-16 03:44:00,50648.2,Spike,0.06926824981278203
2014-04-16 03:45:00,551724000.0,Spike,24.303441407965366
2014-04-16 03:49:00,68888.6,Spike,0.06846239618256551
2014-04-16 03:50:00,113027000.0,Spike,4.921982118964595
2014-04-16 03:54:00,63256.8,Spike,0.06871120687063449
2014-04-16 03:59:00,56208.6,Spike,0.0690225935483659
2014-04-16 04:00:00,120920000.0,Spike,5.270691725294438
2014-04-16 04:04:00,99026.5,Spike,0.06713091572588135
2014-04-16 04:05:00,1685090.0,Spike,0.002940740006936687
2014-04-16 04:09:00,90698.6,Spike,0.06749883904154767
2014-04-16 04:14:00,96987.0,Spike,0.0672210200261613
2014-04-16 04:19:00,95292.0,Spike,0.06729590445321428
2014-04-16 04:24:00,120918.0,Spike,0.06616375794722054
2014-04-16 04:29:00,101699.0,Spike,0.06701284573691435
2014-04-16 04:30:00,63624800.0,Spike,2.739412536571568
2014-04-16 04:34:00,117616.0,Spike,0.06630963899626414
2014-04-16 04:35:00,69441100.0,Spike,2.996374361390555
2014-04-16 04:39:00,129903.0,Spike,0.06576680421443533
2014-04-16 04:40:00,417223000.0,Spike,18.361240627404083
2014-04-16 04:44:00,107019.0,Spike,0.06677781024905488
2014-04-16 04:45:00,266528000.0,Spike,11.703595356166826
2014-04-16 04:55:00,119294000.0,Spike,5.198855690847165
2014-04-16 05:00:00,3389850.0,Spike,0.07825635998500118
2014-04-16 05:55:00,119545000.0,Spike,5.209944771195422
2014-04-16 06:00:00,2355200.0,Spike,0.03254593376060336
2014-04-16 06:05:00,1438520.0,Spike,0.007952624700113783
2014-04-16 06:25:00,99310800.0,Spike,4.3160058485551955
2014-04-16 06:30:00,76687800.0,Spike,3.3165306903137113
2014-04-16 06:35:00,56834500.0,Spike,2.4394197784489866
2014-04-16 06:40:00,13107.2,Spike,0.0709267962882956
2014-04-16 07:30:00,1576140.0,Spike,0.0018726277378544422
2014-04-16 07:35:00,930611.0,Spike,0.030391842670642627
2014-04-16 08:00:00,2301130.0,Spike,0.03015714262741514
2014-04-16 08:05:00,20480.0,Spike,0.07060106891143653
2014-04-16 08:30:00,1117390.0,Spike,0.022140020605435264
2014-04-16 08:35:00,1682640.0,Spike,0.0028324999796329854
2014-04-16 08:45:00,1633480.0,Spike,0.0006606306970819814
2014-04-16 08:50:00,1190300.0,Spike,0.018918885752083073
2014-04-16 09:10:00,48332.8,Spike,0.06937054326552447
2014-04-16 09:15:00,12288.0,Spike,0.07096298821905772
2014-04-16 09:20:00,2842620.0,Spike,0.05407995584565239
2014-04-16 09:25:00,369459.0,Spike,0.05518331524269432
2014-04-16 09:35:00,311296.0,Spike,0.05775293349088419
2014-04-16 09:40:00,1949700.0,Spike,0.014631104751766249
2014-04-16 10:00:00,2280650.0,Spike,0.029252344358362155
2014-04-16 10:05:00,80281.6,Spike,0.06795905796580182
2014-04-16 10:10:00,77824.0,Spike,0.06806763375808818
2014-04-16 10:15:00,2232320.0,Spike,0.027117144146285466
2014-04-16 11:15:00,12288.0,Spike,0.07096298821905772
2014-04-16 12:15:00,1885800.0,Spike,0.011808028121273791
2014-04-16 12:20:00,400589.0,Spike,0.05380800420189259
2014-04-16 13:20:00,12288.0,Spike,0.07096298821905772
2014-04-16 13:54:00,63814.4,Spike,0.06868657232401224
2014-04-16 13:59:00,38516.6,Spike,0.06980421908430756
2014-04-16 14:04:00,40660.2,Spike,0.06970951568735728
2014-04-16 14:09:00,88262.8,Spike,0.06760645171848904
2014-04-16 14:14:00,51062.8,Spike,0.06924993294938606
2014-04-16 14:19:00,371618.0,Spike,0.05508793147985812
2014-04-16 15:54:00,313480.0,Spike,0.05765644523797346
2014-04-16 15:59:00,345095.0,Spike,0.0562597070897259
2014-04-16 16:04:00,336155.0,Spike,0.05665467274037696
2014-04-16 16:54:00,287634.0,Spike,0.05879831125662304
2014-04-16 16:59:00,331201.0,Spike,0.056873538493545345
2014-04-16 17:09:00,362483.0,Spike,0.05549151215309049
2014-04-16 17:14:00,393311.0,Spike,0.05412954335238906
2014-04-16 17:19:00,404165.0,Spike,0.05365001794163217
2014-04-16 17:24:00,399510.0,Spike,0.053855673993509205
2014-04-16 17:29:00,374197.0,Spike,0.054973992283769854
2014-04-16 17:34:00,407345.0,Spike,0.05350952680415227
2014-04-16 17:39:00,399839.0,Spike,0.05384113890412842
2014-04-16 17:44:00,431195.0,Spike,0.052455843273052964
2014-04-16 17:49:00,420649.0,Spike,0.052921761366091676
2014-04-16 17:54:00,1081540.0,Spike,0.023723859372307792
2014-04-16 17:59:00,383766.0,Spike,0.054551237662843685
2014-04-16 18:04:00,390450.0,Spike,0.05425594119651799
2014-04-16 18:09:00,397029.0,Spike,0.05396528358850532
2014-04-16 18:14:00,1094490.0,Spike,0.023151733513702512
2014-04-16 18:19:00,392420.0,Spike,0.05416890737864522
2014-04-16 18:24:00,381615.0,Spike,0.05464626798885604
2014-04-16 18:29:00,391281.0,Spike,0.0542192279464407
2014-04-16 18:34:00,393191.0,Spike,0.05413484490474679
2014-04-16 18:39:00,331182.0,Spike,0.056874377906001986
2014-04-16 18:44:00,350831.0,Spike,0.0560062928870263
2014-04-16 19:14:00,558003.0,Spike,0.04685351617822531
2014-04-16 19:24:00,291176.0,Spike,0.058641827102863975
2014-04-16 19:34:00,286839.0,Spike,0.05883343404099302
2014-04-16 19:39:00,311200.0,Spike,0.057757174732770374
2014-04-16 19:44:00,301893.0,Spike,0.0581683542977155
2014-04-16 19:49:00,338780.0,Spike,0.05653870128255156
2014-04-16 19:54:00,637312.0,Spike,0.043349676045397044
2014-04-16 19:59:00,757693.0,Spike,0.03803129125892893
2014-04-16 20:04:00,358971.0,Spike,0.055646670918760126
2014-04-16 20:09:00,399204.0,Spike,0.05386919295202142
2014-04-16 20:14:00,1017170.0,Spike,0.026567700416201368
2014-04-16 20:19:00,287447.0,Spike,0.05880657284238051
2014-04-16 20:34:00,292420.0,Spike,0.05858686767675548
2014-04-16 20:44:00,342656.0,Spike,0.05636746114139681
2014-04-16 20:49:00,336798.0,Spike,0.05662626525566011
2014-04-16 20:54:00,345060.0,Spike,0.05626125337583024
2014-04-16 20:59:00,1041190.0,Spike,0.02550650635259528
2014-04-16 21:14:00,859607.0,Spike,0.033528771200712834
2014-04-16 21:59:00,480163.0,Spike,0.050292456474274334
2014-04-16 22:14:00,460745.0,Spike,0.05115033600496138
2014-04-16 22:59:00,631031.0,Spike,0.04362716813172135
2014-04-16 23:14:00,705987.0,Spike,0.04031564181066982
2014-04-17 02:09:00,917486.0,Spike,0.0309716999597696
2014-04-17 05:49:00,274763.0,Spike,0.05936694692659281
2014-04-17 15:54:00,341121.0,Spike,0.0564352768319728
2014-04-17 15:59:00,337174.0,Spike,0.056609653724939216
2014-04-17 16:04:00,327400.0,Spike,0.057041465164476515
2014-04-17 16:09:00,980290.0,Spike,0.028197044174144432
2014-04-17 16:44:00,1612430.0,Spike,0.00026934994567022854
2014-04-17 17:09:00,602013.0,Spike,0.04490917185102698
2014-04-17 17:44:00,484722.0,Spike,0.050091041664283485
2014-04-17 18:09:00,524693.0,Spike,0.048325138753525836
2014-04-17 18:44:00,543313.0,Spike,0.047502514546017706
2014-04-17 19:09:00,625793.0,Spike,0.04385858089213636
2014-04-17 19:44:00,920637.0,Spike,0.030832490030776146
2014-04-17 20:09:00,799628.0,Spike,0.03617861960791639
2014-04-17 20:44:00,501082.0,Spike,0.04936826335951265
2014-04-17 21:09:00,713233.0,Spike,0.03999551640746875
2014-04-17 21:44:00,828152.0,Spike,0.03491844061248342
2014-04-17 22:09:00,815393.0,Spike,0.035482128166919306
2014-04-17 22:44:00,902288.0,Spike,0.031643141565876394
